x_mbps,pdf,region
145.0625312656328,0.0005394371424539866,aws-region=us-east-2
145.14357178589293,0.0005470256099592719,aws-region=us-east-2
145.22461230615306,0.0005546509663247023,aws-region=us-east-2
145.3056528264132,0.0005623128754857165,aws-region=us-east-2
145.38669334667333,0.0005700109699044918,aws-region=us-east-2
145.46773386693346,0.0005777448476408085,aws-region=us-east-2
145.5487743871936,0.000585514069462892,aws-region=us-east-2
145.62981490745372,0.0005933181560087982,aws-region=us-east-2
145.71085542771385,0.0006011565850089419,aws-region=us-east-2
145.79189594797398,0.0006090287885803157,aws-region=us-east-2
145.87293646823412,0.0006169341506028139,aws-region=us-east-2
145.95397698849425,0.0006248720041881034,aws-region=us-east-2
146.03501750875438,0.0006328416292511825,aws-region=us-east-2
146.1160580290145,0.0006408422501947902,aws-region=us-east-2
146.19709854927464,0.0006488730337164653,aws-region=us-east-2
146.27813906953477,0.0006569330867479993,aws-region=us-east-2
146.35917958979488,0.0006650214545366233,aws-region=us-east-2
146.440220110055,0.0006731371188771016,aws-region=us-east-2
146.52126063031514,0.0006812789965034603,aws-region=us-east-2
146.60230115057527,0.0006894459376488545,aws-region=us-east-2
146.6833416708354,0.0006976367247815581,aws-region=us-east-2
146.76438219109554,0.0007058500715246632,aws-region=us-east-2
146.84542271135567,0.0007140846217666319,aws-region=us-east-2
146.9264632316158,0.0007223389489692411,aws-region=us-east-2
147.00750375187593,0.000730611555678989,aws-region=us-east-2
147.08854427213606,0.0007389008732473657,aws-region=us-east-2
147.1695847923962,0.0007472052617647325,aws-region=us-east-2
147.25062531265633,0.0007555230102119561,aws-region=us-east-2
147.33166583291646,0.0007638523368330642,aws-region=us-east-2
147.4127063531766,0.0007721913897315872,aws-region=us-east-2
147.49374687343672,0.0007805382476922774,aws-region=us-east-2
147.57478739369685,0.0007888909212291716,aws-region=us-east-2
147.65582791395698,0.0007972473538600067,aws-region=us-east-2
147.73686843421712,0.0008056054236060657,aws-region=us-east-2
147.81790895447722,0.0008139629447156728,aws-region=us-east-2
147.89894947473735,0.0008223176696084248,aws-region=us-east-2
147.97998999499748,0.000830667291036375,aws-region=us-east-2
148.0610305152576,0.0008390094444572627,aws-region=us-east-2
148.14207103551774,0.0008473417106139187,aws-region=us-east-2
148.22311155577788,0.0008556616183127936,aws-region=us-east-2
148.304152076038,0.0008639666473936424,aws-region=us-east-2
148.38519259629814,0.0008722542318811788,aws-region=us-east-2
148.46623311655827,0.0008805217633085723,aws-region=us-east-2
148.5472736368184,0.0008887665942015313,aws-region=us-east-2
148.62831415707853,0.0008969860417106604,aws-region=us-east-2
148.70935467733867,0.0009051773913788688,aws-region=us-east-2
148.7903951975988,0.0009133379010294586,aws-region=us-east-2
148.87143571785893,0.0009214648047597406,aws-region=us-east-2
148.95247623811906,0.0009295553170239753,aws-region=us-east-2
149.0335167583792,0.000937606636788661,aws-region=us-east-2
149.11455727863932,0.000945615951742404,aws-region=us-east-2
149.19559779889946,0.000953580442541759,aws-region=us-east-2
149.27663831915956,0.0009614972870739574,aws-region=us-east-2
149.3576788394197,0.000969363664716657,aws-region=us-east-2
149.43871935967982,0.000977176760574504,aws-region=us-east-2
149.51975987993995,0.000984933769671821,aws-region=us-east-2
149.6008004002001,0.0009926319010804471,aws-region=us-east-2
149.68184092046022,0.001000268381961568,aws-region=us-east-2
149.76288144072035,0.001007840461500273,aws-region=us-east-2
149.84392196098048,0.0010153454147115897,aws-region=us-east-2
149.9249624812406,0.001022780546096933,aws-region=us-east-2
150.00600300150074,0.0010301431931301302,aws-region=us-east-2
150.08704352176088,0.001037430729552558,aws-region=us-east-2
150.168084042021,0.0010446405684575502,aws-region=us-east-2
150.24912456228114,0.0010517701651447124,aws-region=us-east-2
150.33016508254127,0.0010588170197257485,aws-region=us-east-2
150.4112056028014,0.0010657786794641211,aws-region=us-east-2
150.49224612306153,0.001072652740832088,aws-region=us-east-2
150.57328664332167,0.0010794368512696485,aws-region=us-east-2
150.6543271635818,0.0010861287106313387,aws-region=us-east-2
150.7353676838419,0.001092726072308171,aws-region=us-east-2
150.81640820410203,0.0010992267440135277,aws-region=us-east-2
150.89744872436216,0.001105628588223482,aws-region=us-east-2
150.9784892446223,0.0011119295222637088,aws-region=us-east-2
151.05952976488243,0.0011181275180370581,aws-region=us-east-2
151.14057028514256,0.001124220601387662,aws-region=us-east-2
151.2216108054027,0.00113020685109959,aws-region=us-east-2
151.30265132566282,0.0011360843975300344,aws-region=us-east-2
151.38369184592295,0.0011418514208791756,aws-region=us-east-2
151.46473236618309,0.001147506149101088,aws-region=us-east-2
151.54577288644322,0.0011530468554621892,aws-region=us-east-2
151.62681340670335,0.0011584718557561058,aws-region=us-east-2
151.70785392696348,0.0011637795051859324,aws-region=us-east-2
151.7888944472236,0.0011689681949272701,aws-region=us-east-2
151.86993496748374,0.0011740363483875803,aws-region=us-east-2
151.95097548774388,0.0011789824171796245,aws-region=us-east-2
152.032016008004,0.001183804876828998,aws-region=us-east-2
152.11305652826414,0.0011885022222377977,aws-region=us-east-2
152.19409704852424,0.0011930729629286018,aws-region=us-east-2
152.27513756878437,0.0011975156180948773,aws-region=us-east-2
152.3561780890445,0.0012018287114857942,aws-region=us-east-2
152.43721860930464,0.0012060107661552226,aws-region=us-east-2
152.51825912956477,0.0012100602991063428,aws-region=us-east-2
152.5992996498249,0.0012139758158647444,aws-region=us-east-2
152.68034017008503,0.0012177558050143447,aws-region=us-east-2
152.76138069034516,0.001221398732731592,aws-region=us-east-2
152.8424212106053,0.001224903037354471,aws-region=us-east-2
152.92346173086543,0.0012282671240237116,aws-region=us-east-2
153.00450225112556,0.0012314893594342075,aws-region=us-east-2
153.0855427713857,0.0012345680667352132,aws-region=us-east-2
153.16658329164582,0.0012375015206180096,aws-region=us-east-2
153.24762381190595,0.001240287942629956,aws-region=us-east-2
153.32866433216608,0.0012429254967535248,aws-region=us-east-2
153.40970485242622,0.001245412285288633,aws-region=us-east-2
153.49074537268635,0.001247746345075937,aws-region=us-east-2
153.57178589294648,0.0012499256440979478,aws-region=us-east-2
153.65282641320658,0.0012519480784937192,aws-region=us-east-2
153.73386693346671,0.0012538114700217009,aws-region=us-east-2
153.81490745372685,0.0012555135640036925,aws-region=us-east-2
153.89594797398698,0.001257052027781254,aws-region=us-east-2
153.9769884942471,0.0012584244497139485,aws-region=us-east-2
154.05802901450724,0.001259628338746645,aws-region=us-east-2
154.13906953476737,0.0012606611245708284,aws-region=us-east-2
154.2201100550275,0.0012615201584022988,aws-region=us-east-2
154.30115057528764,0.001262202714394996,aws-region=us-east-2
154.38219109554777,0.0012627059917077763,aws-region=us-east-2
154.4632316158079,0.0012630271172380002,aws-region=us-east-2
154.54427213606803,0.001263163149032597,aws-region=us-east-2
154.62531265632816,0.0012631110803840104,aws-region=us-east-2
154.7063531765883,0.0012628678446150495,aws-region=us-east-2
154.78739369684843,0.0012624303205531716,aws-region=us-east-2
154.86843421710856,0.0012617953386911557,aws-region=us-east-2
154.9494747373687,0.0012609596880275437,aws-region=us-east-2
155.03051525762882,0.0012599201235765532,aws-region=us-east-2
155.11155577788892,0.001258673374533471,aws-region=us-east-2
155.19259629814906,0.0012572161530779466,aws-region=us-east-2
155.2736368184092,0.0012555451637937935,aws-region=us-east-2
155.35467733866932,0.0012536571136805242,aws-region=us-east-2
155.43571785892945,0.0012515487227280522,aws-region=us-east-2
155.51675837918958,0.0012492167350227142,aws-region=us-east-2
155.5977988994497,0.001246657930349291,aws-region=us-east-2
155.67883941970985,0.0012438691362504943,aws-region=us-east-2
155.75987993996998,0.0012408472405022926,aws-region=us-east-2
155.8409204602301,0.0012375892039604612,aws-region=us-east-2
155.92196098049024,0.0012340920737310091,aws-region=us-east-2
156.00300150075037,0.0012303529966145354,aws-region=us-east-2
156.0840420210105,0.001226369232772199,aws-region=us-east-2
156.16508254127064,0.0012221381695588871,aws-region=us-east-2
156.24612306153077,0.001217657335467189,aws-region=us-east-2
156.3271635817909,0.0012129244141242301,aws-region=us-east-2
156.40820410205103,0.0012079372582819421,aws-region=us-east-2
156.48924462231116,0.00120269390374037,aws-region=us-east-2
156.57028514257127,0.0011971925831426261,aws-region=us-east-2
156.6513256628314,0.0011914317395797763,aws-region=us-east-2
156.73236618309153,0.0011854100399435613,aws-region=us-east-2
156.81340670335166,0.0011791263879650036,aws-region=us-east-2
156.8944472236118,0.001172579936877359,aws-region=us-east-2
156.97548774387192,0.0011657701016425045,aws-region=us-east-2
157.05652826413206,0.0011586965706809364,aws-region=us-east-2
157.1375687843922,0.0011513593170467827,aws-region=us-east-2
157.21860930465232,0.001143758608990921,aws-region=us-east-2
157.29964982491245,0.001135895019857146,aws-region=us-east-2
157.38069034517258,0.0011277694372585376,aws-region=us-east-2
157.4617308654327,0.0011193830714837268,aws-region=us-east-2
157.54277138569284,0.0011107374630853488,aws-region=us-east-2
157.62381190595298,0.001101834489606187,aws-region=us-east-2
157.7048524262131,0.001092676371401523,aws-region=us-east-2
157.78589294647324,0.0010832656765199125,aws-region=us-east-2
157.86693346673337,0.0010736053246081085,aws-region=us-east-2
157.9479739869935,0.0010636985898098252,aws-region=us-east-2
158.0290145072536,0.0010535491026321118,aws-region=us-east-2
158.11005502751374,0.0010431608507571852,aws-region=us-east-2
158.19109554777387,0.0010325381787821514,aws-region=us-east-2
158.272136068034,0.0010216857868731572,aws-region=us-east-2
158.35317658829413,0.0010106087283254424,aws-region=us-east-2
158.43421710855426,0.0009993124060250413,aws-region=us-east-2
158.5152576288144,0.0009878025678127793,aws-region=us-east-2
158.59629814907453,0.0009760853007556742,aws-region=us-east-2
158.67733866933466,0.0009641670243357409,aws-region=us-east-2
158.7583791895948,0.0009520544825706045,aws-region=us-east-2
158.83941970985492,0.0009397547350850741,aws-region=us-east-2
158.92046023011505,0.0009272751471572964,aws-region=us-east-2
159.0015007503752,0.0009146233787674342,aws-region=us-east-2
159.08254127063532,0.0009018073726812285,aws-region=us-east-2
159.16358179089545,0.0008888353416048077,aws-region=us-east-2
159.24462231115558,0.0008757157544511965,aws-region=us-east-2
159.3256628314157,0.0008624573217626382,aws-region=us-east-2
159.40670335167584,0.0008490689803365411,aws-region=us-east-2
159.48774387193595,0.0008355598771061455,aws-region=us-east-2
159.56878439219608,0.0008219393523300558,aws-region=us-east-2
159.6498249124562,0.0008082169221478703,aws-region=us-east-2
159.73086543271634,0.0007944022605613724,aws-region=us-east-2
159.81190595297647,0.0007805051809034201,aws-region=us-east-2
159.8929464732366,0.0007665356168583637,aws-region=us-east-2
159.97398699349674,0.0007525036030998025,aws-region=us-east-2
160.05502751375687,0.0007384192556126087,aws-region=us-east-2
160.136068034017,0.0007242927517675335,aws-region=us-east-2
160.21710855427713,0.0007101343102171794,aws-region=us-east-2
160.29814907453726,0.0006959541706827665,aws-region=us-east-2
160.3791895947974,0.0006817625737012045,aws-region=us-east-2
160.46023011505753,0.0006675697404016546,aws-region=us-east-2
160.54127063531766,0.0006533858523804683,aws-region=us-east-2
160.6223111555778,0.0006392210317423535,aws-region=us-east-2
160.70335167583792,0.0006250853213746109,aws-region=us-east-2
160.78439219609805,0.0006109886655198774,aws-region=us-east-2
160.86543271635819,0.000596940890710933,aws-region=us-east-2
160.9464732366183,0.00058295168712941,aws-region=us-east-2
161.02751375687842,0.0005690305904476821,aws-region=us-east-2
161.10855427713855,0.0005551869642110676,aws-region=us-east-2
161.18959479739868,0.0005414299828143736,aws-region=us-east-2
161.27063531765882,0.0005277686151242352,aws-region=us-east-2
161.35167583791895,0.000514211608795262,aws-region=us-east-2
161.43271635817908,0.0005007674753249358,aws-region=us-east-2
161.5137568784392,0.00048744447588852175,aws-region=us-east-2
161.59479739869934,0.0004742506079917729,aws-region=us-east-2
161.67583791895947,0.0004611935929754686,aws-region=us-east-2
161.7568784392196,0.00044828086440186894,aws-region=us-east-2
161.83791895947974,0.0004355195573494655,aws-region=us-east-2
161.91895947973987,0.00042291649863819764,aws-region=us-east-2
162.0,0.0004104781980035593,aws-region=us-east-2
0.0,0.006873038968254078,aws-region=eu-central-1
0.08104052026013006,0.006979426299901809,aws-region=eu-central-1
0.16208104052026012,0.007086124209612428,aws-region=eu-central-1
0.24312156078039018,0.007193106126932651,aws-region=eu-central-1
0.32416208104052024,0.007300345416529159,aws-region=eu-central-1
0.40520260130065033,0.007407815404311962,aws-region=eu-central-1
0.48624312156078037,0.007515489403619138,aws-region=eu-central-1
0.5672836418209104,0.007623340741422966,aws-region=eu-central-1
0.6483241620810405,0.007731342784515718,aws-region=eu-central-1
0.7293646823411706,0.007839468965636122,aws-region=eu-central-1
0.8104052026013007,0.007947692809495623,aws-region=eu-central-1
0.8914457228614306,0.008055987958663552,aws-region=eu-central-1
0.9724862431215607,0.008164328199272852,aws-region=eu-central-1
1.0535267633816907,0.008272687486504959,aws-region=eu-central-1
1.1345672836418208,0.00838103996981633,aws-region=eu-central-1
1.215607803901951,0.00848936001786616,aws-region=eu-central-1
1.296648324162081,0.008597622243109055,aws-region=eu-central-1
1.377688844422211,0.008705801526013251,aws-region=eu-central-1
1.4587293646823412,0.008813873038868672,aws-region=eu-central-1
1.5397698849424712,0.0089218122691488,aws-region=eu-central-1
1.6208104052026013,0.009029595042390462,aws-region=eu-central-1
1.7018509254627312,0.009137197544557605,aws-region=eu-central-1
1.7828914457228613,0.00924459634385614,aws-region=eu-central-1
1.8639319659829914,0.009351768411966688,aws-region=eu-central-1
1.9449724862431215,0.00945869114466456,aws-region=eu-central-1
2.0260130065032516,0.009565342381797244,aws-region=eu-central-1
2.1070535267633814,0.009671700426589495,aws-region=eu-central-1
2.1880940470235117,0.009777744064249728,aws-region=eu-central-1
2.2691345672836416,0.009883452579850556,aws-region=eu-central-1
2.350175087543772,0.009988805775458178,aws-region=eu-central-1
2.431215607803902,0.010093783986488454,aws-region=eu-central-1
2.512256128064032,0.01019836809726617,aws-region=eu-central-1
2.593296648324162,0.010302539555767017,aws-region=eu-central-1
2.674337168584292,0.010406280387523793,aws-region=eu-central-1
2.755377688844422,0.010509573208677979,aws-region=eu-central-1
2.836418209104552,0.010612401238161462,aws-region=eu-central-1
2.9174587293646823,0.01071474830899277,aws-region=eu-central-1
2.998499249624812,0.010816598878676087,aws-region=eu-central-1
3.0795397698849425,0.010917938038689965,aws-region=eu-central-1
3.1605802901450724,0.01101875152305632,aws-region=eu-central-1
3.2416208104052027,0.01111902571598192,aws-region=eu-central-1
3.3226613306653325,0.011218747658564952,aws-region=eu-central-1
3.4037018509254624,0.011317905054561326,aws-region=eu-central-1
3.4847423711855927,0.011416486275207794,aws-region=eu-central-1
3.5657828914457226,0.011514480363097681,aws-region=eu-central-1
3.646823411705853,0.011611877035113176,aws-region=eu-central-1
3.7278639319659828,0.011708666684408713,aws-region=eu-central-1
3.808904452226113,0.011804840381454358,aws-region=eu-central-1
3.889944972486243,0.01190038987413847,aws-region=eu-central-1
3.970985492746373,0.01199530758693813,aws-region=eu-central-1
4.052026013006503,0.01208958661916111,aws-region=eu-central-1
4.133066533266633,0.012183220742272391,aws-region=eu-central-1
4.214107053526763,0.01227620439630913,aws-region=eu-central-1
