region,mbps
aws-region=ap-southeast-2,13.035285057729817
aws-region=ap-southeast-2,15.923898817411837
aws-region=ap-southeast-2,25.09328083844356
aws-region=ap-southeast-2,11.479248046388836
aws-region=ap-southeast-2,13.948809101778854
aws-region=ap-southeast-2,13.420101206419629
aws-region=ap-southeast-2,13.275807904041782
aws-region=ap-southeast-2,23.317909008379274
aws-region=ap-southeast-2,21.099961513214154
aws-region=ap-southeast-2,9.406882043687924
aws-region=ap-southeast-2,7.161218414976317
aws-region=ap-southeast-2,13.768141206508721
aws-region=ap-southeast-2,11.131206332916749
aws-region=ap-southeast-2,8.529453081426185
aws-region=ap-southeast-2,9.375496526027979
aws-region=ap-southeast-2,19.225772625490283
aws-region=ap-southeast-2,12.348793288843739
aws-region=ap-southeast-2,6.183769812546023
aws-region=ap-southeast-2,14.373435564866847
aws-region=ap-southeast-2,51.086735678912696
aws-region=ap-southeast-2,14.927411486931625
aws-region=ap-southeast-2,15.601829231715605
aws-region=ap-southeast-2,23.668251870384474
aws-region=ap-southeast-2,11.598252758513983
aws-region=ap-southeast-2,25.340262990200305
aws-region=ap-southeast-2,2.729341632962096
aws-region=ap-southeast-2,18.853691612298828
aws-region=ap-southeast-2,8.864623876628892
aws-region=ap-southeast-2,20.722302229974694
aws-region=ap-southeast-2,36.25459957937759
aws-region=ap-southeast-2,25.042147071621674
aws-region=ap-southeast-2,12.684037068832252
aws-region=ap-southeast-2,4.481118003314314
aws-region=ap-southeast-2,15.864918043946219
aws-region=ap-southeast-2,17.18691871070967
aws-region=ap-southeast-2,9.54349599345616
aws-region=ap-southeast-2,17.964526469921356
aws-region=ap-southeast-2,16.421186403180233
aws-region=ap-southeast-2,7.277721364577825
aws-region=ap-southeast-2,51.09129475136089
aws-region=ap-southeast-2,27.175712797770206
aws-region=ap-southeast-2,16.32083499043363
aws-region=ap-southeast-2,3.840240666993206
aws-region=ap-southeast-2,17.134476368905993
aws-region=ap-southeast-2,23.91765596716189
aws-region=ap-southeast-2,17.18637995401157
aws-region=ap-southeast-2,15.208015913434517
aws-region=ap-southeast-2,12.783081014163779
aws-region=ap-southeast-2,2.9574921450952805
aws-region=ap-southeast-2,14.19548706444772
aws-region=ap-southeast-2,15.274730699862475
aws-region=ap-southeast-2,29.22213899302688
aws-region=ap-southeast-2,10.98933978387813
aws-region=ap-southeast-2,17.735524644020472
aws-region=ap-southeast-2,14.18472912339762
aws-region=ap-southeast-2,16.57150387287144
aws-region=ap-southeast-2,16.384167615979038
aws-region=ap-southeast-2,37.659606243788
aws-region=ap-southeast-2,10.596750869182449
aws-region=ap-southeast-2,2.7858916576921433
aws-region=ap-southeast-2,4.233854327895007
aws-region=ap-southeast-2,25.85258213608269
aws-region=ap-southeast-2,46.5148236744855
aws-region=ap-southeast-2,10.335030388093973
aws-region=ap-southeast-2,19.204637065497852
aws-region=ap-southeast-2,8.78915462943247
aws-region=ap-southeast-2,25.9346903643609
aws-region=ap-southeast-2,4.171337137390911
aws-region=ap-southeast-2,14.279736421191872
aws-region=ap-southeast-2,9.030342566608024
aws-region=ap-southeast-2,7.583022482933691
aws-region=ap-southeast-2,9.01297709959821
aws-region=ap-southeast-2,14.88191171439145
aws-region=ap-southeast-2,21.07438107424595
aws-region=ap-southeast-2,0.867052693473291
aws-region=ap-southeast-2,24.32029478766505
aws-region=ap-southeast-2,12.943918322165427
aws-region=ap-southeast-2,8.980988501162374
aws-region=ap-southeast-2,13.94480908557991
aws-region=ap-southeast-2,16.81469898551595
aws-region=ap-southeast-2,13.67810373015352
aws-region=ap-southeast-2,12.043811811894825
aws-region=ap-southeast-2,9.176843053986092
aws-region=ap-southeast-2,14.081996191684139
aws-region=ap-southeast-2,3.201918157316292
aws-region=ap-southeast-2,3.495729821593519
aws-region=ap-southeast-2,16.491211875914832
aws-region=ap-southeast-2,9.583428859818033
aws-region=ap-southeast-2,11.923841671253655
aws-region=ap-southeast-2,7.3370928761486365
aws-region=ap-southeast-2,12.045037535459295
aws-region=ap-southeast-2,12.737744685594135
aws-region=ap-southeast-2,4.670245129262785
aws-region=ap-southeast-2,16.088236356586666
aws-region=ap-southeast-2,11.384572880863782
aws-region=ap-southeast-2,17.10529609154186
aws-region=ap-southeast-2,3.6471551691178847
aws-region=ap-southeast-2,13.327599393240025
aws-region=ap-southeast-2,1.6982971173249393
aws-region=ap-southeast-2,5.479443982578875
aws-region=ap-southeast-2,10.819855248041561
aws-region=ap-southeast-2,15.61617667636215
aws-region=ap-southeast-2,11.275845833099877
aws-region=ap-southeast-2,16.963790225608463
aws-region=ap-southeast-2,5.689696167002498
aws-region=ap-southeast-2,39.04884442154609
aws-region=ap-southeast-2,2.3025373032506375
aws-region=ap-southeast-2,15.86360712101607
aws-region=ap-southeast-2,11.659413612871138
aws-region=ap-southeast-2,15.593468175270988
aws-region=ap-southeast-2,8.606672793039323
aws-region=ap-southeast-2,14.48885797307252
aws-region=ap-southeast-2,17.403054555473148
aws-region=ap-southeast-2,12.561413284613893
aws-region=ap-southeast-2,12.769411738407895
aws-region=ap-southeast-2,7.381941639364877
aws-region=ap-southeast-2,18.255716387378097
aws-region=ap-southeast-2,26.762438870915954
aws-region=ap-southeast-2,35.79309986075941
aws-region=ap-southeast-2,13.904250848441125
aws-region=ap-southeast-2,13.128840813299368
aws-region=ap-southeast-2,11.819621446421262
aws-region=ap-southeast-2,19.30347020779731
aws-region=ap-southeast-2,26.327682262787967
aws-region=ap-southeast-2,9.326418939767509
aws-region=ap-southeast-2,25.100617351627932
aws-region=ap-southeast-2,14.99249190893287
aws-region=ap-southeast-2,13.863117594527127
aws-region=ap-southeast-2,18.145541098387756
aws-region=ap-southeast-2,6.654201571190175
aws-region=ap-southeast-2,11.518783140765493
aws-region=ap-southeast-2,8.652840878515374
aws-region=ap-southeast-2,19.08025505827042
aws-region=ap-southeast-2,6.137659128609293
aws-region=ap-southeast-2,14.542358480361925
aws-region=ap-southeast-2,11.743655075784499
aws-region=ap-southeast-2,18.248186327784122
aws-region=ap-southeast-2,1.3894352677849233
aws-region=ap-southeast-2,37.59899964488957
aws-region=ap-southeast-2,3.8227320207149367
aws-region=ap-southeast-2,35.178564426401884
aws-region=ap-southeast-2,37.3951034693116
aws-region=ap-southeast-2,18.786859920981023
aws-region=ap-southeast-2,7.600807185540538
aws-region=ap-southeast-2,17.524399237018805
aws-region=ap-southeast-2,6.669177826211721
aws-region=ap-southeast-2,15.477812008844353
aws-region=ap-southeast-2,9.041846455371816
aws-region=ap-southeast-2,29.27062824744601
aws-region=ap-southeast-2,33.7438579713441
aws-region=ap-southeast-2,6.547300755382774
aws-region=ap-southeast-2,7.215789886888572
aws-region=ap-southeast-2,20.416841935709005
aws-region=ap-southeast-2,23.238855518084186
aws-region=ap-southeast-2,29.96432678038435
aws-region=ap-southeast-2,10.383559139784076
aws-region=ap-southeast-2,14.23861753140609
aws-region=ap-southeast-2,1.95103071854921
aws-region=ap-southeast-2,22.758868130839854
aws-region=ap-southeast-2,21.309267904766177
aws-region=ap-southeast-2,13.71654745358166
aws-region=ap-southeast-2,8.647341227144242
aws-region=ap-southeast-2,1.4366495834100717
aws-region=ap-southeast-2,9.464743341963594
aws-region=ap-southeast-2,2.1175391131838253
aws-region=ap-southeast-2,5.816181880089119
aws-region=ap-southeast-2,10.89841287358736
aws-region=ap-southeast-2,8.3172084375478
aws-region=ap-southeast-2,16.653576259588604
aws-region=ap-southeast-2,27.640623563711234
aws-region=ap-southeast-2,5.191130690916152
aws-region=ap-southeast-2,15.178144278588837
aws-region=ap-southeast-2,11.412111090171157
aws-region=ap-southeast-2,26.72640295894576
aws-region=ap-southeast-2,25.914297910701844
aws-region=ap-southeast-2,11.404898363210659
aws-region=ap-southeast-2,15.022399071526195
aws-region=ap-southeast-2,8.329147345304754
aws-region=ap-southeast-2,5.6514406654947535
aws-region=ap-southeast-2,10.509689841275282
aws-region=ap-southeast-2,15.9938079885826
aws-region=ap-southeast-2,9.737049258580523
aws-region=ap-southeast-2,24.61842462463671
aws-region=ap-southeast-2,10.993874668224754
aws-region=ap-southeast-2,9.003102620417367
aws-region=ap-southeast-2,16.883393638308675
aws-region=ap-southeast-2,19.801752591208317
aws-region=ap-southeast-2,25.056329538080504
aws-region=ap-southeast-2,17.770561846868947
aws-region=ap-southeast-2,18.72621691911408
aws-region=ap-southeast-2,22.54170033749766
aws-region=ap-southeast-2,5.906770049316644
aws-region=ap-southeast-2,5.239264573988964
aws-region=ap-southeast-2,21.889635037158513
aws-region=ap-southeast-2,15.558784227204324
aws-region=ap-southeast-2,12.47328468679713
aws-region=ap-southeast-2,8.399480998011532
aws-region=ap-southeast-2,28.048788788947892
aws-region=ap-southeast-2,14.763971038061753
aws-region=ap-southeast-2,13.91342435012148
aws-region=ap-southeast-2,23.47772892581519
aws-region=ap-southeast-2,15.309932324970768
aws-region=ap-southeast-2,7.043458390942416
aws-region=ap-southeast-2,7.503275726965028
aws-region=ap-southeast-2,18.79874210622128
aws-region=ap-southeast-2,2.1794854407202666
aws-region=ap-southeast-2,18.473019711368927
aws-region=ap-southeast-2,11.580582388092736
aws-region=ap-southeast-2,16.352523269584417
aws-region=ap-southeast-2,10.753588796873888
aws-region=ap-southeast-2,3.7337358962262046
aws-region=ap-southeast-2,13.484864007841395
aws-region=ap-southeast-2,14.12554176375641
aws-region=ap-southeast-2,6.39246494611855
aws-region=ap-southeast-2,27.712143812507374
aws-region=ap-southeast-2,11.283001014983359
aws-region=ap-southeast-2,3.452154607349699
aws-region=ap-southeast-2,17.363174376834294
aws-region=ap-southeast-2,21.67979305005659
aws-region=ap-southeast-2,15.425997289061923
aws-region=ap-southeast-2,3.8624158711586376
aws-region=ap-southeast-2,16.887099951764707
aws-region=ap-southeast-2,21.795711679973465
aws-region=ap-southeast-2,10.648718101675938
aws-region=ap-southeast-2,19.737109260328427
aws-region=ap-southeast-2,14.073877422075128
aws-region=ap-southeast-2,10.193277332177159
aws-region=ap-southeast-2,33.02005655769939
aws-region=ap-southeast-2,9.022197584343637
aws-region=ap-southeast-2,13.784043855193985
aws-region=ap-southeast-2,28.823304385350074
aws-region=ap-southeast-2,27.148280450472978
aws-region=ap-southeast-2,22.7430431407378
aws-region=ap-southeast-2,10.058822872975288
aws-region=ap-southeast-2,17.352055596407883
aws-region=ap-southeast-2,4.048468987050412
aws-region=ap-southeast-2,9.225516106837276
aws-region=ap-southeast-2,24.17400454695471
aws-region=ap-southeast-2,13.42002678956247
aws-region=ap-southeast-2,17.28981334813851
aws-region=ap-southeast-2,26.988469466985027
aws-region=ap-southeast-2,29.702457471406575
aws-region=ap-southeast-2,17.62146216357171
aws-region=ap-southeast-2,5.215326694821719
aws-region=ap-southeast-2,10.156037382947469
aws-region=ap-southeast-2,15.235327670472392
aws-region=ap-southeast-2,13.20264943960187
aws-region=ap-southeast-2,5.019893141999988
aws-region=ap-southeast-2,12.106369053464222
aws-region=ap-southeast-2,11.688850822838683
aws-region=ap-southeast-2,12.380958838276149
aws-region=ap-southeast-2,24.14928602463402
aws-region=ap-southeast-2,26.097948761173402
aws-region=ap-southeast-2,27.811071719817832
aws-region=ap-southeast-2,20.762545373527487
aws-region=ap-southeast-2,18.203692973569925
aws-region=ap-southeast-2,4.044263360428312
aws-region=ap-southeast-2,18.880393288517844
aws-region=ap-southeast-2,52.32956211919184
aws-region=ap-southeast-2,24.8369594580569
aws-region=ap-southeast-2,33.18049958925717
aws-region=ap-southeast-2,10.631546975699413
aws-region=ap-southeast-2,7.380256103669805
aws-region=ap-southeast-2,19.167024841236138
aws-region=ap-southeast-2,23.308460371430797
aws-region=ap-southeast-2,17.48641352985189
aws-region=ap-southeast-2,15.29877371285535
aws-region=ap-southeast-2,15.08040824532727
aws-region=ap-southeast-2,6.573764635509994
aws-region=ap-southeast-2,15.854581278704067
aws-region=ap-southeast-2,13.220735679687206
aws-region=ap-southeast-2,14.469562801877379
aws-region=ap-southeast-2,14.48499050643438
aws-region=ap-southeast-2,50.511188964877746
aws-region=ap-southeast-2,30.51787077297118
aws-region=ap-southeast-2,1.440071320082495
aws-region=ap-southeast-2,12.76550363309638
aws-region=ap-southeast-2,9.449818685476977
aws-region=ap-southeast-2,14.74570168520836
aws-region=ap-southeast-2,13.835626571915832
aws-region=ap-southeast-2,17.414169030434852
aws-region=ap-southeast-2,9.25855375421539
aws-region=ap-southeast-2,39.018185994415404
aws-region=ap-southeast-2,14.052259094393532
aws-region=ap-southeast-2,17.62191591929355
aws-region=ap-southeast-2,3.7218804556616223
aws-region=ap-southeast-2,7.21584361771636
aws-region=ap-southeast-2,17.966932573960307
aws-region=ap-southeast-2,12.307715773432296
aws-region=ap-southeast-2,11.331071466631059
aws-region=ap-southeast-2,6.9382808760897685
aws-region=ap-southeast-2,12.717701990098432
aws-region=ap-southeast-2,8.28696646611683
aws-region=ap-southeast-2,12.019648055964618
aws-region=ap-southeast-2,38.71325374321928
aws-region=ap-southeast-2,12.81982149229964
aws-region=ap-southeast-2,5.438850441400674
aws-region=ap-southeast-2,16.24324779163468
aws-region=ap-southeast-2,22.389383911122884
aws-region=ap-southeast-2,16.25809733924305
aws-region=ap-southeast-2,23.56402060290172
aws-region=ap-southeast-2,13.158839754126621
aws-region=ap-southeast-2,16.024080435328152
aws-region=ap-southeast-2,26.283655294061397
aws-region=ap-southeast-2,19.723760671725802
aws-region=ap-southeast-2,7.597662596343843
aws-region=ap-southeast-2,19.158910367107783
aws-region=ap-southeast-2,13.386860792077917
aws-region=ap-southeast-2,11.563367232181076
aws-region=ap-southeast-2,16.100471148957087
aws-region=ap-southeast-2,9.040448449891857
aws-region=ap-southeast-2,4.912878239442319
aws-region=ap-southeast-2,13.293256231685646
aws-region=ap-southeast-2,4.6017335653596705
aws-region=ap-southeast-2,11.379404552932218
aws-region=ap-southeast-2,20.306641169939482
aws-region=ap-southeast-2,14.629606156906945
aws-region=ap-southeast-2,17.394375521281212
aws-region=ap-southeast-2,26.914421775243678
aws-region=ap-southeast-2,21.333001833692105
aws-region=ap-southeast-2,15.685410337197867
aws-region=ap-southeast-2,13.689436700780943
aws-region=ap-southeast-2,5.649962755838548
aws-region=ap-southeast-2,12.249633194219081
aws-region=ap-southeast-2,6.749613284476369
aws-region=ap-southeast-2,5.205385463378234
aws-region=ap-southeast-2,9.625803077001535
aws-region=ap-southeast-2,10.499923405317231
aws-region=ap-southeast-2,17.291872730264746
aws-region=ap-southeast-2,12.047629166865503
aws-region=ap-southeast-2,6.42172956770789
aws-region=ap-southeast-2,13.613944073227879
aws-region=ap-southeast-2,5.5827234793031275
aws-region=ap-southeast-2,10.161172751203308
aws-region=ap-southeast-2,14.589488017955524
aws-region=ap-southeast-2,9.00026548032653
aws-region=ap-southeast-2,10.818757778707214
aws-region=ap-southeast-2,20.267964507190978
aws-region=ap-southeast-2,9.391124772330004
aws-region=ap-southeast-2,12.798642691794386
aws-region=ap-southeast-2,12.578138005813434
aws-region=ap-southeast-2,15.966448192292985
aws-region=ap-southeast-2,18.43990686984309
aws-region=ap-southeast-2,19.565637200342618
aws-region=ap-southeast-2,15.203213877896976
aws-region=ap-southeast-2,24.53151554247669
aws-region=ap-southeast-2,7.20277948975967
aws-region=ap-southeast-2,4.45646626704959
aws-region=ap-southeast-2,14.49564065317712
aws-region=ap-southeast-2,14.483570221600576
aws-region=ap-southeast-2,14.912765629515393
aws-region=ap-southeast-2,27.676621956752705
aws-region=ap-southeast-2,13.138827303283195
aws-region=ap-southeast-2,15.543516850003325
aws-region=ap-southeast-2,29.210100464137074
aws-region=ap-southeast-2,20.76427215572514
aws-region=ap-southeast-2,10.761691702255419
aws-region=ap-southeast-2,9.949447393786294
aws-region=ap-southeast-2,28.665926183616545
aws-region=ap-southeast-2,46.22743056803834
aws-region=ap-southeast-2,14.867312988961922
aws-region=ap-southeast-2,18.332872748953825
aws-region=ap-southeast-2,29.482846107229843
aws-region=ap-southeast-2,7.097479662760738
aws-region=ap-southeast-2,10.637468133658674
aws-region=ap-southeast-2,9.35725027139998
aws-region=ap-southeast-2,6.05767224985102
aws-region=ap-southeast-2,14.66039523607031
aws-region=ap-southeast-2,7.588638853832891
aws-region=ap-southeast-2,5.728969105781
aws-region=ap-southeast-2,48.143404852359275
aws-region=ap-southeast-2,17.44412810746938
aws-region=ap-southeast-2,14.434740436787484
aws-region=ap-southeast-2,18.410345173881737
aws-region=ap-southeast-2,14.361240211016343
aws-region=ap-southeast-2,2.9278088060039815
aws-region=ap-southeast-2,16.770819408191407
